TIMESTAMP,scale(1),scale(2),wc_A10_mean,wc_B10_mean,temp_A10_mean,temp_B10_mean,wc_A20_mean,wc_B20_mean,temp_A20_mean,temp_B20_mean,wc_A40_mean,wc_B40_mean,temp_A40_mean,temp_B40_mean,DAP,w_vac_A10,w_vac_A20,w_vac_A40,w_vac_B10,w_vac_B20,w_vac_B40,DAPx,NO3_A10_mean,NO3_A20_mean,NO3_A40_mean,NO3_B10_mean,NO3_B20_mean,NO3_B40_mean,N_vac_A10,N_vac_A20,N_vac_A40,N_vac_B10,N_vac_B20,N_vac_B40
2025-02-04 07:00:00,16.17427825927735,15.542051315307624,17.09916666666667,16.44166666666667,10.079166666666666,10.275833333333336,18.559166666666663,20.5825,11.088333333333336,11.189166666666669,33.901666666666664,37.4025,11.421666666666669,11.476666666666668,58.0,0.02757874560000002,0.02757874560000002,0.036735791360000124,0.022239329279999998,0.022239329279999998,0.07373565952000012,0.058,11.81,9.4175,11.7125,2.93,0.895,0.8,0.32570498553600025,0.2597228366880002,0.43026795630400144,0.0651612347904,0.0199041997056,0.0589885276160001
2025-02-04 08:00:00,16.213418960571275,15.598670959472676,17.141666666666666,16.435833333333335,9.561666666666667,9.784166666666668,18.576666666666668,20.5925,10.555833333333332,10.6625,33.99166666666666,37.424166666666665,10.89,10.9725,58.0,0.026559912959999963,0.026559912959999963,0.042916293120000094,0.02413865088,0.02413865088,0.022859448319999958,0.058,11.0675,9.3375,11.31,2.47,0.77,0.985,0.29395183668479963,0.24800318726399967,0.4853832751872011,0.05962246767360001,0.0185867611776,0.02251655659519996
2025-02-04 09:00:00,16.51184272766115,15.771348953247074,17.1025,16.35666666666667,9.428333333333333,9.573333333333334,18.5375,20.575833333333332,10.1325,10.254166666666666,33.92916666666667,37.53916666666667,10.4675,10.575,58.0,0.027016631039999996,0.027016631039999996,0.034860807679999876,0.021203335680000008,0.021203335680000008,0.06530275328000017,0.058,10.415,9.1475,11.6375,1.7425,0.9525,1.155,0.2813782122815999,0.24713463243839998,0.4056926493759985,0.03694681242240001,0.020196177235200008,0.0754246800384002
2025-02-04 10:00:00,16.9086627960205,16.261222839355476,18.398333333333333,17.150833333333335,10.109166666666669,9.939166666666663,19.06,20.715,10.070833333333333,10.175,33.995,37.49583333333334,10.395833333333334,10.535,58.0,0.029967732479999995,0.029967732479999995,0.045346827520000035,0.027522896639999947,0.027522896639999947,0.04118882303999976,0.058,10.25,8.8175,11.56,1.4975,1.01,1.06,0.30716925791999994,0.26424048114239995,0.5242093261312004,0.04121553771839992,0.027798125606399948,0.04366015242239975
2025-02-04 11:00:00,17.4407272338867,16.349582672119126,18.2775,17.89,10.9575,11.029166666666669,19.76,21.7725,10.453333333333331,10.5375,33.9275,37.485,10.676666666666666,10.8525,58.0,0.02972180735999996,0.02972180735999996,0.039860764159999916,0.023551587840000023,0.023551587840000023,0.06356041728000002,0.058,8.64,8.44,10.665,0.0225,0.96,0.97,0.2567964155903997,0.25085205411839967,0.4251150497663991,0.0005299107264000005,0.02260952432640002,0.06165360476160001
2025-02-04 12:00:00,17.551471710205075,16.253438949584975,17.941666666666666,17.429166666666667,11.883333333333333,11.924166666666666,19.7425,22.04,11.166666666666668,11.236666666666668,34.08,37.47166666666666,11.285,11.449166666666668,58.0,0.02550594816000012,0.02550594816000012,0.03618024064000002,0.01985654400000013,0.01985654400000013,0.04439472128000011,0.058,8.6125,10.9125,10.78,0.12,0.9525,0.8975,0.21966997852800108,0.2783336592960013,0.3900229940992002,0.0023827852800000155,0.018913358160000122,0.0398442623488001
2025-02-04 13:00:00,17.540802001953125,16.211006164550774,17.665,17.2625,12.85,12.8575,19.585,21.8525,12.051666666666666,12.086666666666668,34.12583333333333,37.376666666666665,12.128333333333334,12.254166666666666,58.0,0.022027864319999993,0.022027864319999993,0.039096881919999986,0.01781908992000001,0.01781908992000001,0.06230593535999998,0.058,8.6525,15.1375,11.0825,0.0,0.0,0.8225,0.19059609602879993,0.33344679614399986,0.4332911938783998,0.0,0.0,0.05124663183359998
2025-02-04 14:00:00,17.543598175048825,16.162181854248026,17.52916666666667,17.11916666666667,13.749166666666667,13.713333333333331,19.4225,21.815,12.99,12.9825,34.06333333333333,37.443333333333335,13.065,13.12,58.0,0.03295396607999999,0.03295396607999999,0.0527773184,0.02607250559999994,0.02607250559999994,0.053385175040000094,0.058,9.5425,16.5975,10.84,0.0,0.0,0.8975,0.3144632213183999,0.5469534520127998,0.572106131456,0.0,0.0,0.04791319459840008
2025-02-04 15:00:00,17.4966239929199,16.061882019042976,17.3825,16.940833333333334,14.483333333333334,14.440833333333334,19.275,21.637500000000003,13.875,13.8425,33.9025,37.32666666666667,14.055833333333334,13.9625,58.0,0.02533028736,0.02533028736,0.04638848512000006,0.022550127360000036,0.022550127360000036,0.05003988991999984,0.058,17.847499999999997,17.1825,11.765,0.0,0.0,0.9225,0.4520823036575999,0.4352376625632,0.5457605274368007,0.0,0.0,0.04616179845119985
2025-02-04 16:00:00,17.294303894042976,15.995298385620153,17.244999999999997,16.831666666666667,15.331666666666669,15.160833333333333,19.148333333333333,21.4875,14.7025,14.670833333333334,33.92166666666667,37.24083333333333,14.948333333333332,14.781666666666666,58.0,0.026032930560000025,0.026032930560000025,0.04555515904000004,0.02268825984,0.02268825984,0.0460673638400001,0.058,26.965,17.045,10.98,0.0,0.0,0.6875,0.7019779725504006,0.44373130139520045,0.5001956462592005,0.0,0.0,0.03167131264000007
2025-02-04 17:00:00,17.082986831665075,15.84124755859375,17.215833333333336,16.776666666666667,15.8725,15.6625,19.070833333333336,21.359166666666667,15.4075,15.3575,33.79833333333333,37.115,15.64,15.4375,58.0,0.039875001599999994,0.039875001599999994,0.046457928959999915,0.021272401920000007,0.021272401920000007,0.07345688575999998,0.058,39.14,16.6575,11.5875,0.0,0.0,0.94,1.560707562624,0.6642178391519998,0.538331251823999,0.0,0.0,0.06904947261439998
2025-02-04 18:00:00,16.9181671142578,15.758350372314474,17.1675,16.734166666666667,15.899166666666666,15.72,18.9125,21.203333333333333,15.779166666666669,15.6875,33.704166666666666,37.098333333333336,15.999166666666667,15.771666666666668,58.0,0.02185220352000001,0.02185220352000001,0.029583075839999962,0.015194572799999988,0.015194572799999988,0.051642839040000124,0.058,41.9075,16.6,12.0075,0.0,0.04,0.79,0.9157712190144004,0.3627465784320002,0.35521878314879957,0.0,0.0006077829119999996,0.0407978428416001
2025-02-04 19:00:00,16.816316604614276,15.695850372314474,17.122500000000002,16.725,15.6375,15.500833333333333,18.9375,21.218333333333334,15.835,15.7225,33.79083333333333,37.12166666666667,16.04083333333333,15.813333333333333,58.0,0.015633811200000004,0.015633811200000004,0.02805531136000002,0.01460750975999997,0.01460750975999997,0.014635622399999876,0.058,40.425,16.0075,12.18,0.0,0.12,0.855,0.63199681776,0.25025823278400006,0.3417136923648002,0.0,0.0017529011711999963,0.012513457151999894
2025-02-04 20:00:00,16.746614456176776,15.680118560791025,17.096666666666664,16.615833333333335,15.22,15.154166666666669,18.78333333333333,21.085,15.671666666666669,15.566666666666666,33.68416666666667,37.0975,15.886666666666668,15.665,58.0,0.018549780479999983,0.018549780479999983,0.024374787839999957,0.013088052480000044,0.013088052480000044,0.028434923519999985,0.058,37.80375,15.45625,11.93375,0.0,0.06,0.7737499999999999,0.7012512638207994,0.28671004454399973,0.2908826243855995,0.0,0.0007852831488000026,0.022001522073599986
2025-02-04 21:00:00,16.701251983642575,15.6854782104492,17.126666666666665,16.610833333333332,14.814166666666669,14.784166666666668,18.8375,20.974166666666665,15.385,15.27,33.674166666666665,37.098333333333336,15.601666666666668,15.415,58.0,0.01918215936000001,0.01918215936000001,0.023402574080000137,0.01222472448000002,0.01222472448000002,0.03902832640000003,0.058,35.182500000000005,14.905,11.6875,0.0,0.0,0.6925,0.6748763216832004,0.28591008526080014,0.2735175845600016,0.0,0.0,0.02702711603200002
2025-02-04 22:00:00,16.64141845703125,15.675416946411126,17.141666666666666,16.61916666666667,14.4125,14.406666666666666,18.83083333333333,20.9775,15.04,14.953333333333331,33.721666666666664,37.05166666666666,15.259166666666664,15.105833333333331,58.0,0.01907676287999999,0.01907676287999999,0.023124798719999944,0.011534062079999984,0.011534062079999984,0.04000403455999998,0.058,32.495000000000005,14.46875,11.48375,0.0,0.04125,0.65125,0.6198994097855998,0.27601691291999986,0.26555940730079935,0.0,0.00047578006079999934,0.026052627507199985
2025-02-04 23:00:00,16.600009918212876,15.765512466430676,16.9925,16.600833333333334,13.9775,14.026666666666667,18.7175,20.96,14.678333333333333,14.618333333333334,33.81166666666667,37.04666666666667,14.905,14.785833333333333,58.0,0.01398259968000002,0.01398259968000002,0.02395812479999995,0.016092433920000048,0.016092433920000048,0.0,0.058,29.8075,14.0325,11.28,0.0,0.0825,0.61,0.4167863399616006,0.1962108300096003,0.2702476477439994,0.0,0.0013276257984000041,0.0
2025-02-05 00:00:00,16.554723739624002,15.748878479003926,17.075,16.590833333333332,13.5125,13.593333333333334,18.703333333333333,20.899166666666662,14.274166666666666,14.235833333333332,33.682500000000005,37.1125,14.5,14.403333333333332,59.0,0.01960374527999999,0.01960374527999999,0.020277601280000057,0.011568595200000004,0.011568595200000004,0.049412648959999965,0.059,27.225,13.6425,11.34625,0.0,0.1175,0.69375,0.5337119652479998,0.26744409498239985,0.23007473352320063,0.0,0.0013593099360000003,0.034280025215999974
2025-02-05 01:00:00,16.47110557556155,15.744796752929677,17.045,16.5925,13.0325,13.105833333333331,18.649166666666662,20.828333333333333,13.825833333333334,13.800833333333332,33.755,37.1075,14.058333333333334,13.995833333333334,59.0,0.013561013760000044,0.013561013760000044,0.021249815039999988,0.01191392639999998,0.01191392639999998,0.0,0.059,24.6425,13.2525,11.4125,0.0,0.1525,0.7775,0.33417728158080107,0.17971733485440058,0.24251351414399985,0.0,0.0018168737759999968,0.0
2025-02-05 02:00:00,16.45668601989745,15.72456550598145,17.105833333333333,16.5375,12.536666666666669,12.653333333333332,18.684166666666663,20.771666666666665,13.36,13.3575,33.744166666666665,37.155,13.606666666666666,13.570833333333333,59.0,0.019463216639999927,0.019463216639999927,0.019097056000000008,0.011741260800000021,0.011741260800000021,0.05094590464000015,0.059,22.666249999999998,12.80375,11.84625,1.03,0.07625,0.61125,0.4411581341663983,0.24920216005439907,0.22622849964000008,0.012093498624000021,0.0008952711360000016,0.03114068421120009
2025-02-05 03:00:00,16.493915557861325,15.732252120971674,17.086666666666666,16.513333333333335,12.201666666666666,12.28,18.684166666666663,20.871666666666663,12.93,12.949166666666668,33.7725,37.22583333333333,13.196666666666667,13.186666666666667,59.0,0.01781200512000005,0.01781200512000005,0.017569291520000037,0.010808866559999927,0.010808866559999927,0.04049188863999996,0.059,20.69,12.355,12.28,2.06,0.0,0.445,0.3685303859328011,0.22006732325760062,0.21575089986560045,0.02226626511359985,0.0,0.01801889044479998
2025-02-05 04:00:00,16.4685173034668,15.680128097534174,16.9925,16.464166666666667,11.9425,12.056666666666668,18.689166666666665,20.671666666666667,12.593333333333334,12.624166666666667,33.79333333333334,37.16,12.86,12.8825,59.0,0.013455617279999998,0.013455617279999998,0.02062482048000004,0.012155658240000007,0.012155658240000007,0.0,0.059,19.39125,12.165,11.833749999999998,2.67625,0.0175,0.48750000000000004,0.26092123858079996,0.16368758421119997,0.24406896935520042,0.03253158036480002,0.00021272401920000014,0.0
2025-02-05 05:00:00,16.4518566131592,15.654228210449226,17.005833333333335,16.5275,11.799166666666666,11.878333333333332,18.48166666666667,20.770833333333336,12.329166666666667,12.370833333333334,33.818333333333335,37.20916666666666,12.5925,12.64,59.0,0.023257489919999954,0.023257489919999954,0.039513544959999876,0.020512673280000053,0.020512673280000053,0.021465579520000062,0.059,18.0925,11.975,11.3875,3.2925,0.035,0.53,0.4207861363775992,0.27850844179199946,0.44996049323199855,0.06753797677440017,0.0007179435648000019,0.011376757145600033
2025-02-05 06:00:00,16.453128814697276,15.670032501220676,16.958333333333332,16.4225,11.595,11.709166666666668,18.53666666666667,20.745,12.1125,12.155833333333334,33.83,37.2075,12.368333333333334,12.4125,59.0,0.027930067200000054,0.027930067200000054,0.037777448960000015,0.020961603839999954,0.020961603839999954,0.050179276800000026,0.059,15.85,11.3675,10.9875,2.5325,0.0,0.265,0.44269156512000085,0.3174950388960006,0.4150797204480002,0.05308526172479989,0.0,0.013297508352000007
2025-02-05 07:00:00,16.41379737854005,15.632196426391625,16.970833333333335,16.44333333333333,11.471666666666668,11.544166666666666,18.544166666666666,20.7475,11.908333333333331,11.960833333333332,33.8,37.26083333333333,12.160833333333333,12.2075,59.0,0.027438216959999977,0.027438216959999977,0.035208026880000035,0.01861335168000005,0.01861335168000005,0.05338517503999992,0.059,15.425,11.55,11.4775,2.17,0.0,0.3225,0.42323449660799967,0.31691140588799976,0.4041001285152004,0.040390973145600105,0.0,0.017216718950399976
2025-02-05 08:00:00,16.479600906372077,15.6699447631836,17.064999999999998,16.473333333333333,11.355,11.430833333333332,18.5025,20.661666666666665,11.760833333333332,11.805,33.979166666666664,37.21416666666666,11.986666666666666,12.046666666666669,59.0,0.012752974080000059,0.012752974080000059,0.02131925887999978,0.012017525759999901,0.012017525759999901,0.02202312703999996,0.059,14.535,11.14,10.925,1.8,0.3225,0.3625,0.18536447825280086,0.14206813125120066,0.2329129032639976,0.021631546367999823,0.003875652057599968,0.007983383551999986
2025-02-05 09:00:00,16.572116851806676,15.786640167236325,16.949166666666663,16.371666666666666,11.365833333333336,11.445833333333333,18.4825,20.6525,11.66,11.7275,33.83333333333333,37.223333333333336,11.889166666666666,11.950833333333334,59.0,0.017039097599999907,0.017039097599999907,0.03722189823999975,0.012362856960000045,0.012362856960000045,0.0564516864000002,0.059,14.1675,11.35,11.615,1.33,0.395,0.63,0.24140141524799869,0.19339375775999892,0.4323323480575971,0.016442599756800062,0.004883328499200018,0.035564562432000124
2025-02-05 10:00:00,16.97172737121585,16.353723526000977,18.275,17.16,11.8075,11.681666666666665,18.92,20.6625,11.715,11.756666666666668,33.75,37.23083333333334,11.938333333333333,12.010833333333334,59.0,0.02244945024000006,0.02244945024000006,0.041735747840000156,0.02075440512,0.02075440512,0.03094388735999996,0.059,12.605,10.6575,10.99,0.945,0.4075,0.4675,0.2829753202752008,0.23925501593280066,0.4586758687616017,0.0196129128384,0.008457420086399998,0.014466267340799982
2025-02-05 11:00:00,17.46338844299315,16.469743728637724,18.22,17.805833333333332,12.380833333333332,12.441666666666666,19.71583333333333,21.87833333333333,12.036666666666669,12.070833333333336,33.8425,37.255833333333335,12.209166666666668,12.3175,59.0,0.03221619071999999,0.03221619071999999,0.041041309440000076,0.02203213056000004,0.02203213056000004,0.05352456191999977,0.059,11.945,10.3925,9.91,0.0,0.08,0.5275,0.38482239815039987,0.3348067620575999,0.40671937655040075,0.0,0.0017625704448000032,0.028234206412799875
2025-02-05 12:00:00,17.380006790161126,16.33224296569825,17.926666666666666,17.47416666666667,12.975833333333332,13.049166666666666,19.688333333333333,22.05083333333333,12.616666666666667,12.654166666666669,33.79,37.2875,12.765,12.8725,59.0,0.030459582720000072,0.030459582720000072,0.041874635519999856,0.019511212799999955,0.019511212799999955,0.05352456192000023,0.059,10.955,12.9975,10.5675,0.0,0.0,0.4175,0.3336847286976008,0.39589842640320094,0.4425102108575985,0.0,0.0,0.022346504601600092
2025-02-05 13:00:00,17.41530418396,16.3082981109619,17.690833333333334,17.306666666666665,13.5025,13.546666666666669,19.371666666666663,21.98583333333333,13.22,13.255,33.685833333333335,37.19416666666666,13.3775,13.455,59.0,0.02831652095999993,0.02831652095999993,0.039791320320000066,0.02161773312000014,0.02161773312000014,0.05603352575999997,0.059,10.255,17.0,10.305,0.0,0.0,0.0,0.2903859224447993,0.48138085631999883,0.41004955589760067,0.0,0.0,0.0
2025-02-05 14:00:00,17.416275024414077,16.1802215576172,17.56416666666667,17.194166666666668,13.965833333333332,13.9775,19.37,21.791666666666668,13.7675,13.793333333333331,33.76416666666667,37.13416666666667,13.960833333333335,14.006666666666668,59.0,0.022941300479999996,0.022941300479999996,0.04138852864,0.023171723519999885,0.023171723519999885,0.036728442879999885,0.059,10.8975,18.1275,10.175,0.0,0.0,0.0,0.2500028219808,0.4158684244512,0.421128278912,0.0,0.0,0.0
2025-02-05 15:00:00,17.228078842163075,16.02272415161135,17.413333333333334,17.075,14.345,14.334166666666668,19.295,21.63,14.265833333333331,14.259166666666667,33.75333333333333,37.14,14.505,14.490833333333336,59.0,0.03804812928000001,0.03804812928000001,0.04569404672000008,0.025692641280000088,0.025692641280000088,0.06146961408000004,0.059,17.467499999999998,19.1375,11.2325,0.0,0.0,0.0025,0.6646056981984001,0.7281460740960002,0.513258379782401,0.0,0.0,0.0001536740352000001
2025-02-05 16:00:00,17.252937316894524,15.973987579345724,17.40416666666667,16.916666666666664,14.540833333333332,14.4975,19.1675,21.5425,14.585,14.570833333333333,33.72916666666667,37.11666666666667,14.86,14.8075,59.0,0.015458150400000023,0.015458150400000023,0.02618032768,0.013053519359999967,0.013053519359999967,0.047252152319999935,0.059,31.02,19.2725,10.9425,0.0,0.0,0.3375,0.4795118254080007,0.2979172035840005,0.2864782356384,0.0,0.0,0.01594760140799998
